,Unnamed: 0.1,Unnamed: 0,_time,CV_PLC_Control_Call,CV_PLC_Control_Mode,CV_PLC_Diag,CV_PLC_Fuel_Call,CV_PLC_Fuel_Signal_AO,CV_PLC_N1_Max,CV_PLC_N2_Max,CV_PLC_Passive_kW,CV_PLC_Safety_Switch,CV_PLC_Stage,CV_PLC_Target_N2,CV_PLC_Volt_Max,DO_Air_Valve,DO_CO2,DO_Fuel_Enable,DO_Igniter,DO_System_Enable,NI_F_LoadPin,NI_LB_400HzPhaseSeq,NI_LB_50-60HzPhaseSeq,NI_LB_AirflowGreen,NI_LB_AirflowRed,NI_LB_Overtemp,NI_PF_LowPressurePump,NI_PF_OilInlet,NI_PF_WaterInlet,NI_P_Combustor,NI_P_PtExitFlow_5,NI_P_WaterCoolingFlowMeter,NI_T_Air_Start_Cavity,NI_T_Ambient,NI_T_Bearing_Carrier_1,NI_T_Bearing_Sump_1,NI_T_Bearing_Sump_2,NI_T_Bearing_Sump_Return,NI_T_Closeout_Sump,NI_T_Combustor_Can_Surface_1,NI_T_FuelFlightworks,NI_T_FuelMobileFuelCell,NI_T_Generator_Case_Aft,NI_T_Generator_Case_Mid,NI_T_Generator_End_Cap,NI_T_Generator_Stator_1,NI_T_Generator_Stator_2,NI_T_Generator_Water_Exit,NI_T_Generator_Water_Inlet,NI_T_Hot_Section_Housing_1,NI_T_Igniter_Plug,NI_T_N1_Speed_Sensor_Cavity,NI_T_Oil_Bearing_Inlet,NI_T_Oil_Bearing_Outlet,NI_T_Oil_Return_Tubing,NI_T_Sump_Cooler_Reservoir,NI_T_Water_Reservoir,NI_V_N1HighSpeedBearing,NI_V_N2LowSpeedShaft,PLC_N_N1a,PLC_N_N1b,PLC_N_N2a,PLC_N_N2b,PLC_PF_Fuel,PLC_PT_Exit_Flow_1,PLC_PT_Exit_Flow_2,PLC_PT_Exit_Flow_3,PLC_PT_Exit_Flow_4,PLC_P_Atmosphere,PLC_P_Inlet_Mass_Flow,PLC_RH_Atmosphere,PLC_T_Cross_Duct_Flow_2,PLC_T_Fuel_Inlet,PLC_T_PT_Exit_Flow_1,PLC_T_PT_Exit_Flow_2,PLC_T_Seal_Bypass_Flow_1,PLC_T_Seal_Bypass_Flow_2,PLC_T_TC_28,PLC_T_Turbine_Exit_Flow_1,PLC_T_Turbine_Exit_Flow_3,PLC_VF_Fuel,PLC_V_DC_Current,PLC_V_DC_Voltage,PLC_V_Phase_1_Current,PLC_V_Phase_1_Voltage,PLC_V_Phase_1b_Current,PLC_V_Phase_1b_Voltage,PLC_V_Phase_2_Current,PLC_V_Phase_2_Voltage,PLC_V_Phase_2b_Current,PLC_V_Phase_2b_Voltage,PLC_V_Phase_3_Current,PLC_V_Phase_3_Voltage,PLC_V_Phase_3b_Current,PLC_V_Phase_3b_Voltage,PLC_ai_x_29,PLC_ai_x_30,PLC_ai_x_31,PLC_ai_x_32,PLC_spare_v,PSU_Error,PSU_I,PSU_P,PSU_V,cc_call,cc_fuel_manual,cc_fuel_max_d,cc_ll_1,cc_ll_2,cc_max_dec,cc_max_inc,cc_n2,cc_n2_acc,cc_n2_acc_dt,cc_n2_setpoint,cc_power_dt,cc_pr,cc_pr_setpoint,cc_setpoint_n2,cc_setpoint_pr,cc_target_n2,cc_target_pr,cv_control_mode,cv_dc_kw,cv_diag,cv_et,cv_mode,cv_n1_max,cv_n2_max,cv_pid_d,cv_pid_i,cv_pid_p,cv_stage,cv_v_max,fuel_delta,kd_n2,kd_pr,ki_n2,ki_pr,kp_n2,kp_pr,n2_d,n2_i,n2_p,pck_Control_Mode_FBK,pck_FAULT_CODE,pck_IDC,pck_PCM_ENABLED,pck_PCM_Enable_FBK,pck_RPM_CMD,pck_RPM_EST,pck_TRIP_CODE,pck_VDC,pck_pcmr,pck_pcmr1,pr_correction,pr_d,pr_i,pr_ogt,pr_p,elapsed_sec
414,7444,7444,2024-02-15 16:10:25.784,50.0,0,0,71.95599999999999,71.95599999999999,150,40,20.67,1,50.0,0,150,0.0,0,1.0,0.0,1.0,-54.33,1.0,1.0,1.0,0.0,0.0,-5.08,44.63,10.7,249.03,246.35,674.16,0.0,19.58,0.0,64.95,55.58,30.61,109.56,221.1,18.47,18.1,75.45,25.75,26.66,38.15,38.33,26.71,24.41,163.08,134.45,0.0,28.07,29.16,53.06,24.07,0.0,37.62,22.76,55.642,52.56,31.02,30.984,164.012,252.26,252.574,252.964,251.534,100.35,0.0,-0.02,976.8,785.4,856.7,927.7,697.52,18.6,0.08,639.8,622.52,6.906,55.934,268.378,54.452,125.562,-0.05,-0.04,53.916,129.984,-0.03,-0.02,53.262,127.53,0.01,0.02,0,0,0,0,9.26,0,0.0,-10.825,269.9,0,30,7,0,14.0,0.5,0.5,31.02,0.3131718228400974,-0.6345136209408587,30.0,-0.0009385721249269,2.490333086602516,2.488720542759712,26.4,1.6,6,1.3,100,14.94572273639212,0,409.0803637902001,60.0,100,25,0,0.1,2,0,90,-0.0399093975465764,0,0,0,0.0459056926932926,-0.0233999999999999,-0.0858150902398691,0,0,0.03,8.0,0.0,-55.35021209716797,1.0,1.0,14999.51171875,30846.50911458333,0.0,270.0053405761719,0.0,0.0,-0.0233999999999999,0,0.1,2.510300482992922,25.0,12.630695000000003
415,7445,7445,2024-02-15 16:10:25.908,50.0,0,0,71.952,71.952,150,40,20.69,1,50.0,0,150,0.0,0,1.0,0.0,1.0,-60.425,1.0,1.0,1.0,0.0,0.0,-5.085,44.705,10.535,244.685,244.05,2929.995,0.0,19.37,0.0,64.625,55.425,30.76,109.02,221.51,18.43,18.065,75.7,25.835,26.89,38.415,34.005,26.7,24.38,163.245,134.605,0.0,28.03,29.115,53.195,24.24,0.0,37.61,22.98,55.364,52.56,31.02,30.948,164.134,252.15,252.448,252.848,251.428,100.35,0.0,-0.02,976.8,785.4,856.7,927.7,697.64,18.6,0.06,639.8,622.54,6.902,55.938,268.376,54.514,125.584,-0.05,-0.04,53.972,129.978,-0.03,-0.02,53.314,127.53,0.01,0.02,0,0,0,0,9.27,0,0.0,-10.75,269.9,0,30,7,0,14.0,0.5,0.5,31.02,0.2801236341539214,-0.6266121861094762,30.0,-0.0022106182356281,2.489203059462127,2.488722052816466,26.4,1.6,6,1.3,100,14.94534988999055,0,409.1454704284,60.0,100,25,0,0.1,2,0,90,-0.0573496938441724,0,0,0,0.0458672177310332,-0.0251999999999999,-0.1032169115752057,0,0,0.03,8.0,0.0,-55.34555816650391,1.0,1.0,14999.51171875,30813.42578125,0.0,270.0168151855469,0.0,0.0,-0.0251999999999999,0,0.1,2.510274382999119,25.0,12.75485500000002
416,7446,7446,2024-02-15 16:10:25.934,50.0,0,0,71.948,71.948,150,40,20.71,1,50.0,0,150,0.0,0,1.0,0.0,1.0,-66.52,1.0,1.0,1.0,0.0,0.0,-5.09,44.78,10.37,240.34,241.75,5185.83,0.0,19.16,0.0,64.3,55.27,30.91,108.48,221.92,18.39,18.03,75.95,25.92,27.12,38.68,29.68,26.69,24.35,163.41,134.76,0.0,27.99,29.07,53.33,24.41,0.0,37.6,23.2,55.086,52.56,31.02,30.912,164.256,252.04,252.322,252.732,251.322,100.35,0.0,-0.02,976.8,785.4,856.7,927.7,697.76,18.6,0.04,639.8,622.5600000000001,6.898,55.942,268.374,54.576,125.606,-0.05,-0.04,54.028,129.972,-0.03,-0.02,53.366,127.53,0.01,0.02,0,0,0,0,9.28,0,0.0,-10.675,269.9,0,30,7,0,14.0,0.5,0.5,31.02,0.2470754454677455,-0.6187107512780937,30.0,-0.0034826643463294,2.488073032321737,2.488723562873218,26.4,1.6,6,1.3,100,14.94497704358897,0,409.2105770666,60.0,100,25,0,0.1,2,0,90,-0.0747899901417685,0,0,0,0.0458287427687738,-0.0269999999999999,-0.1206187329105424,0,0,0.03,8.0,0.0,-55.34543914794922,1.0,1.0,14999.51171875,30788.21484375,0.0,270.0218078613281,0.0,0.0,-0.0269999999999999,0,0.1,2.510248283005315,25.0,12.781424000000015
417,7447,7447,2024-02-15 16:10:25.943,50.0,0,0,71.944,71.944,150,40,20.73,1,50.0,0,150,0.0,0,1.0,0.0,1.0,-56.83,1.0,1.0,1.0,0.0,0.0,-4.916666666666667,44.77333333333333,10.47333333333333,242.01,242.93,4975.593333333333,0.0,19.50333333333333,0.0,64.56,55.33666666666667,30.88,108.72,221.7833333333333,18.40666666666667,18.04666666666667,75.79666666666667,26.07,26.87,39.51,33.17333333333333,26.67,24.36333333333333,163.3633333333333,134.4,0.0,28.00666666666666,29.08,53.26,24.58333333333333,0.0,37.65,23.14666666666666,54.808,52.56,31.02,30.876,164.378,251.93,252.196,252.616,251.216,100.35,0.0,-0.02,976.8,785.4,856.7,927.7,697.88,18.6,0.02,639.8,622.58,6.894,55.94600000000001,268.372,54.63800000000001,125.628,-0.05,-0.04,54.084,129.966,-0.03,-0.02,53.418,127.53,0.01,0.02,0,0,0,0,9.29,0,0.0,-10.6,269.9,0,30,7,0,14.0,0.5,0.5,31.02,0.2140272567815695,-0.6108093164467112,30.0,-0.0047547104570306,2.486943005181347,2.488725072929972,26.4,1.6,6,1.3,100,14.9446041971874,0,409.2756837047999,60.0,100,25,0,0.1,2,0,90,-0.0922302864393645,0,0,0,0.0457902678065144,-0.0287999999999999,-0.138020554245879,0,0,0.03,8.0,0.0,-55.34532012939453,1.0,1.0,14999.51171875,30763.00390625,0.0,270.0268005371094,0.0,0.0,-0.0287999999999999,0,0.1,2.510222183011512,25.0,12.789687000000015
418,7448,7448,2024-02-15 16:10:26.081,50.0,0,0,71.94,71.94,150,40,20.75,1,50.0,0,150,0.0,0,1.0,0.0,1.0,-47.14,1.0,1.0,1.0,0.0,0.0,-4.743333333333333,44.76666666666667,10.57666666666667,243.68,244.11,4765.356666666667,0.0,19.84666666666667,0.0,64.82,55.40333333333334,30.85,108.96,221.6466666666666,18.42333333333334,18.06333333333333,75.64333333333333,26.22,26.62,40.34,36.66666666666666,26.65,24.37666666666667,163.3166666666667,134.04,0.0,28.02333333333333,29.09,53.19,24.75666666666667,0.0,37.7,23.09333333333333,54.53,52.56,31.02,30.84,164.5,251.82,252.07,252.5,251.11,100.35,0.0,-0.02,976.8,785.4,856.7,927.7,698.0,18.6,0.0,639.8,622.6,6.89,55.95,268.37,54.7,125.65,-0.05,-0.04,54.14,129.96,-0.03,-0.02,53.47,127.53,0.01,0.02,0,0,0,0,9.3,0,0.0,-10.6,269.9,0,30,7,0,14.0,0.5,0.5,31.02,0.1809790680953935,-0.6029078816153287,30.0,-0.0060267565677318,2.485812978040957,2.488726582986725,26.4,1.6,6,1.3,100,14.94423135078582,0,409.3407903429998,60.0,100,25,0,0.1,2,0,90,-0.1096705827369606,0,0,0,0.045751792844255,-0.0305999999999999,-0.1554223755812156,0,0,0.03,8.0,0.0,-55.34520111083985,1.0,1.0,14999.51171875,30737.79296875,0.0,270.0317932128906,0.0,0.0,-0.0305999999999999,0,0.1,2.510196083017709,25.0,12.92830600000002
419,7449,7449,2024-02-15 16:10:26.085,50.0,0,0,71.91799999999999,71.91799999999999,150,40,20.778,1,50.0,0,150,0.0,0,1.0,0.0,1.0,-37.45,1.0,1.0,1.0,0.0,0.0,-4.57,44.76,10.68,245.35,245.29,4555.12,0.0,20.19,0.0,65.08,55.47,30.82,109.2,221.51,18.44,18.08,75.49,26.37,26.37,41.17,40.16,26.63,24.39,163.27,133.68,0.0,28.04,29.1,53.12,24.93,0.0,37.75,23.04,54.53,52.368,30.972,30.84,164.382,251.66,251.898,252.372,250.924,100.372,0.0,-0.02,976.82,785.5,856.84,927.74,698.0,18.6,0.0,639.8,622.6,6.89,55.936,268.37,54.762,125.686,-0.05,-0.04,54.202,129.952,-0.03,-0.02,53.532,127.538,0.01,0.02,0,0,0,0,9.31,0,0.0,-10.6,269.9,0,30,7,0,14.0,0.5,0.5,30.972,0.0856431320792539,-0.6954581174704673,30.0,-0.004036671075157,2.484219096965211,2.486900482992922,26.4,1.6,6,1.3,100,14.94447553323149,0,409.4028620725998,60.0,100,25,0,0.1,2,0,90,-0.0156387606838498,0,0,0,0.0458299972081416,-0.0305999999999999,-0.0614687578919914,0,0,0.03,8.0,0.0,-55.34508209228515,1.0,1.0,14999.51171875,30712.58203125,0.0,270.0367858886719,0.0,0.0,-0.0305999999999999,0,0.1,2.512360346649531,25.0,12.931801000000007
420,7450,7450,2024-02-15 16:10:26.164,50.0,0,0,71.896,71.896,150,40,20.806,1,50.0,0,150,0.0,0,1.0,0.0,1.0,-47.245,1.0,1.0,1.0,0.0,0.0,-4.735,44.785,10.555,245.665,244.835,2615.99,0.0,19.83,0.0,64.69999999999999,55.48,30.445,108.905,221.45,18.455,18.095,75.58500000000001,25.95,26.855,39.665,39.005,26.665,24.4,163.425,133.745,0.0,28.06,29.115,53.14,24.775,0.0,37.625,23.185,54.53,52.176,30.924,30.84,164.264,251.5,251.726,252.244,250.738,100.394,0.0,-0.02,976.84,785.6,856.98,927.78,698.0,18.6,0.0,639.8,622.6,6.89,55.922,268.37,54.824,125.722,-0.05,-0.04,54.264,129.944,-0.03,-0.02,53.594,127.546,0.01,0.02,0,0,0,0,9.32,0,0.0,-10.6,269.9,0,30,7,0,14.0,0.5,0.5,30.924,-0.0096928039368856,-0.7880083533256059,30.0,-0.0020465855825821,2.482625215889465,2.485074382999118,26.4,1.6,6,1.3,100,14.94471971567716,0,409.4649338021998,60.0,100,25,0,0.1,2,0,90,0.0783930613692609,0,0,0,0.0459082015720282,-0.0305999999999999,0.0324848597972327,0,0,0.03,8.0,0.0,-55.34496307373047,1.0,1.0,14999.51171875,30687.37109375,0.0,270.0417785644531,0.0,0.0,-0.0305999999999999,0,0.1,2.514524610281354,25.0,13.010807999999997
421,7451,7451,2024-02-15 16:10:26.235,50.0,0,0,71.874,71.874,150,40,20.834,1,50.0,0,150,0.0,0,1.0,0.0,1.0,-57.04,1.0,1.0,1.0,0.0,0.0,-4.9,44.81,10.43,245.98,244.38,676.86,0.0,19.47,0.0,64.32,55.49,30.07,108.61,221.39,18.47,18.11,75.68,25.53,27.34,38.16,37.85,26.7,24.41,163.58,133.81,0.0,28.08,29.13,53.16,24.62,0.0,37.5,23.33,54.53,51.984,30.876,30.84,164.146,251.34,251.554,252.116,250.552,100.416,0.0,-0.02,976.86,785.6999999999999,857.12,927.82,698.0,18.6,0.0,639.8,622.6,6.89,55.908,268.37,54.886,125.758,-0.05,-0.04,54.326,129.936,-0.03,-0.02,53.656,127.554,0.01,0.02,0,0,0,0,9.33,0,0.0,-10.6,269.9,0,30,7,0,14.0,0.5,0.5,30.876,-0.1050287399530253,-0.8805585891807445,30.0,-5.650009000738362e-05,2.481031334813718,2.483248283005315,26.4,1.6,6,1.3,100,14.94496389812282,0,409.5270055317998,60.0,100,25,0,0.1,2,0,90,0.1724248834223717,0,0,0,0.0459864059359148,-0.0305999999999999,0.1264384774864569,0,0,0.03,8.0,0.0,-55.33536911010742,1.0,1.0,14999.51171875,30657.7890625,0.0,270.0310211181641,0.0,0.0,-0.0305999999999999,0,0.1,2.516688873913176,25.0,13.081771000000003
422,7452,7452,2024-02-15 16:10:26.384,50.0,0,0,71.852,71.852,150,40,20.862,1,50.0,0,150,0.0,0,1.0,0.0,1.0,-58.68,1.0,1.0,1.0,0.0,0.0,-4.98,44.66,10.24,242.25,242.16,6242.2,0.0,19.32,0.0,64.52,55.9,31.01,108.58,221.7,18.52,18.16,75.51,26.04,26.75,40.02,47.73,26.67,24.44,163.59,134.18,0.0,28.12,29.17,53.15,24.64,0.0,37.37,23.56,54.53,51.792,30.828,30.84,164.028,251.18,251.382,251.988,250.366,100.438,0.0,-0.02,976.88,785.8,857.26,927.86,698.0,18.6,0.0,639.8,622.6,6.89,55.89400000000001,268.37,54.948,125.794,-0.05,-0.04,54.38800000000001,129.928,-0.03,-0.02,53.718,127.562,0.01,0.02,0,0,0,0,9.34,0,0.0,-10.6,269.9,0,30,7,0,14.0,0.5,0.5,30.828,-0.2003646759691649,-0.973108825035883,30.0,0.0019335854025674,2.479437453737972,2.481422183011512,26.4,1.6,6,1.3,100,14.94520808056849,0,409.5890772613999,60.0,100,25,0,0.1,2,0,90,0.2664567054754824,0,0,0,0.0460646102998014,-0.0305999999999999,0.220392095175681,0,0,0.03,8.0,0.0,-55.32577514648438,1.0,1.0,14999.51171875,30628.20703125,0.0,270.020263671875,0.0,0.0,-0.0305999999999999,0,0.1,2.518853137544999,25.0,13.231028999999978
423,7453,7453,2024-02-15 16:10:26.390,50.0,0,0,71.83,71.83,150,40,20.89,1,50.0,0,150,0.0,0,1.0,0.0,1.0,-56.065,1.0,1.0,1.0,0.0,0.0,-4.827500000000001,44.7075,10.27,242.0675,241.9675,4850.5275,0.0,19.3875,0.0,64.5925,55.875,30.85,108.62,221.7175,18.52,18.1625,75.5975,26.1075,26.8175,40.13500000000001,47.6975,26.6675,24.4425,163.6525,134.305,0.0,28.12,29.17,53.225,24.68,0.0,37.505,23.6025,54.53,51.6,30.78,30.84,163.91,251.02,251.21,251.86,250.18,100.46,0.0,-0.02,976.9,785.9,857.4,927.9,698.0,18.6,0.0,639.8,622.6,6.89,55.88,268.37,55.01,125.83,-0.05,-0.04,54.45,129.92,-0.03,-0.02,53.78,127.57,0.01,0.02,0,0,0,0,9.35,0,0.0,-10.6,269.9,0,30,7,0,14.0,0.5,0.5,30.78,-0.2957006119853045,-1.065659060891022,30.0,0.0039236708951422,2.477843572662225,2.479596083017709,26.4,1.6,6,1.3,100,14.94545226301416,0,409.6511489909999,60.0,100,25,0,0.1,2,0,90,0.3604885275285932,0,0,0,0.0461428146636879,-0.0305999999999999,0.3143457128649052,0,0,0.03,8.0,0.0,-55.31618118286133,1.0,1.0,14999.51171875,30598.625,0.0,270.0095062255859,0.0,0.0,-0.0305999999999999,0,0.1,2.521017401176822,25.0,13.237353999999982
424,7454,7454,2024-02-15 16:10:26.418,50.0,0,0,71.89,71.89,150,40,20.915,1,50.0,0,150,0.0,0,1.0,0.0,1.0,-53.45,1.0,1.0,1.0,0.0,0.0,-4.675000000000001,44.755,10.3,241.885,241.775,3458.855,0.0,19.455,0.0,64.66499999999999,55.84999999999999,30.69,108.66,221.735,18.52,18.165,75.685,26.175,26.885,40.25,47.665,26.665,24.445,163.715,134.43,0.0,28.12,29.17,53.3,24.72,0.0,37.64,23.645,54.53,51.6,30.78,30.84,164.105,250.8266666666667,251.0283333333333,251.6666666666667,249.9583333333333,100.4416666666667,0.0,-0.02,976.9,785.9833333333333,857.5,927.9,698.0666666666666,18.6,0.0,639.7833333333333,622.6,6.873333333333333,55.905,268.37,55.06833333333333,125.86,-0.05,-0.04,54.515,129.9133333333333,-0.03,-0.02,53.835,127.575,0.01,0.02,0,0,0,0,9.358333333333333,0,0.0,-10.75,269.9,0,30,7,0,14.0,0.5,0.5,30.78,-0.271016575942912,-0.9371048480409268,30.0,-0.0008944400228474,2.475894399210461,2.481399636044228,26.4,1.6,6,1.3,100,14.94415464089731,0,409.7027848759999,60.0,100,25,0,0.1,2,0,90,0.4070319663916827,0,0,0,0.046265970908498,-0.0305999999999999,0.3607659954831847,0,0,0.03,8.0,0.0,-55.30658721923828,1.0,1.0,14999.51171875,30569.04296875,0.0,269.9987487792969,0.0,0.0,-0.0305999999999999,0,0.1,2.520925039029789,25.0,13.264855000000011
425,7455,7455,2024-02-15 16:10:26.497,50.0,0,0,71.95,71.95,150,40,20.94,1,50.0,0,150,0.0,0,1.0,0.0,1.0,-50.835,1.0,1.0,1.0,0.0,0.0,-4.5225,44.8025,10.33,241.7025,241.5825,2067.1825,0.0,19.5225,0.0,64.7375,55.825,30.53,108.7,221.7525,18.52,18.1675,75.77250000000001,26.2425,26.9525,40.36499999999999,47.6325,26.6625,24.4475,163.7775,134.555,0.0,28.12,29.17,53.375,24.76,0.0,37.775,23.6875,54.53,51.6,30.78,30.84,164.3,250.6333333333334,250.8466666666667,251.4733333333333,249.7366666666667,100.4233333333333,0.0,-0.02,976.9,786.0666666666666,857.6,927.9,698.1333333333333,18.6,0.0,639.7666666666667,622.6,6.856666666666666,55.93,268.37,55.12666666666667,125.89,-0.05,-0.04,54.58000000000001,129.9066666666667,-0.03,-0.02,53.89,127.58,0.01,0.02,0,0,0,0,9.366666666666667,0,0.0,-10.9,269.9,0,30,7,0,14.0,0.5,0.5,30.78,-0.2463325399005195,-0.808550635190832,30.0,-0.0057125509408371,2.473945225758697,2.483203189070746,26.4,1.6,6,1.3,100,14.94285701878047,0,409.7544207609999,60.0,100,25,0,0.1,2,0,90,0.4535754052547723,0,0,0,0.046389127153308,-0.0305999999999999,0.4071862781014642,0,0,0.03,8.0,0.0,-55.31048965454102,1.0,1.0,14999.51171875,30516.11263020833,0.0,270.0095723470052,0.0,0.0,-0.0305999999999999,0,0.1,2.520832676882756,25.0,13.344376000000011
426,7456,7456,2024-02-15 16:10:26.536,50.0,0,0,72.00999999999999,72.00999999999999,150,40,20.965,1,50.0,0,150,0.0,0,1.0,0.0,1.0,-48.22,1.0,1.0,1.0,0.0,0.0,-4.37,44.85,10.36,241.52,241.39,675.51,0.0,19.59,0.0,64.81,55.8,30.37,108.74,221.77,18.52,18.17,75.86,26.31,27.02,40.48,47.6,26.66,24.45,163.84,134.68,0.0,28.12,29.17,53.45,24.8,0.0,37.91,23.73,54.53,51.6,30.78,30.84,164.495,250.44,250.665,251.28,249.515,100.405,0.0,-0.02,976.9,786.15,857.7,927.9,698.2,18.6,0.0,639.75,622.6,6.84,55.955,268.37,55.185,125.92,-0.05,-0.04,54.645,129.9,-0.03,-0.02,53.945,127.585,0.01,0.02,0,0,0,0,9.375,0,0.0,-10.9,269.9,0,30,7,0,14.0,0.5,0.5,30.78,-0.2216485038581271,-0.6799964223407371,30.0,-0.0105306618588269,2.471996052306933,2.485006742097265,26.4,1.6,6,1.3,100,14.94155939666362,0,409.8060566459999,60.0,100,25,0,0.1,2,0,90,0.5001188441178619,0,0,0,0.0465122833981181,-0.0305999999999999,0.4536065607197437,0,0,0.03,8.0,0.0,-55.31439208984375,1.0,1.0,14999.51171875,30463.18229166667,0.0,270.0203959147136,0.0,0.0,-0.0305999999999999,0,0.1,2.520740314735723,25.0,13.383072999999968
427,7457,7457,2024-02-15 16:10:26.671,50.0,0,0,72.07,72.07,150,40,20.99,1,50.0,0,150,0.0,0,1.0,0.0,1.0,-49.03,1.0,1.0,1.0,0.0,0.0,-4.484999999999999,44.76000000000001,10.44,243.14,242.4,674.835,0.0,19.6,0.0,64.64,55.895,30.595,109.0,221.775,18.505,18.14,75.95,26.24,26.92,39.745,46.62,26.69,24.44,163.87,134.81,0.0,28.105,29.15,53.185,24.78,0.0,37.56,23.95,54.53,51.6,30.78,30.84,164.69,250.2466666666667,250.4833333333333,251.0866666666667,249.2933333333333,100.3866666666667,0.0,-0.02,976.9,786.2333333333333,857.8,927.9,698.2666666666667,18.6,0.0,639.7333333333333,622.6,6.823333333333333,55.98,268.37,55.24333333333333,125.95,-0.05,-0.04,54.71,129.8933333333333,-0.03,-0.02,54.0,127.59,0.01,0.02,0,0,0,0,9.383333333333333,0,0.0,-10.9,269.9,0,30,7,0,14.0,0.5,0.5,30.78,-0.1969644678157346,-0.5514422094906423,30.0,-0.0153487727768166,2.470046878855169,2.486810295123784,26.4,1.6,6,1.3,100,14.94026177454678,0,409.8576925309999,60.0,100,25,0,0.1,2,0,90,0.5466622829809514,0,0,0,0.0466354396429282,-0.0305999999999999,0.5000268433380232,0,0,0.03,8.0,0.0,-55.31829452514648,1.0,1.0,14999.51171875,30410.251953125,0.0,270.0312194824219,0.0,0.0,-0.0305999999999999,0,0.1,2.52064795258869,25.0,13.518189000000007
428,7458,7458,2024-02-15 16:10:26.685,50.0,0,0,72.13,72.13,150,40,21.015,1,50.0,0,150,0.0,0,1.0,0.0,1.0,-49.84,1.0,1.0,1.0,0.0,0.0,-4.6,44.67,10.52,244.76,243.41,674.16,0.0,19.61,0.0,64.47,55.99,30.82,109.26,221.78,18.49,18.11,76.04,26.17,26.82,39.01,45.64,26.72,24.43,163.9,134.94,0.0,28.09,29.13,52.92,24.76,0.0,37.21,24.17,54.53,51.6,30.78,30.84,164.885,250.0533333333333,250.3016666666667,250.8933333333333,249.0716666666667,100.3683333333333,0.0,-0.02,976.9,786.3166666666666,857.9,927.9,698.3333333333333,18.6,0.0,639.7166666666667,622.6,6.806666666666667,56.005,268.37,55.30166666666666,125.98,-0.05,-0.04,54.77500000000001,129.8866666666667,-0.03,-0.02,54.055,127.595,0.01,0.02,0,0,0,0,9.391666666666667,0,0.0,-10.9,269.9,0,30,7,0,14.0,0.5,0.5,30.78,-0.1722804317733422,-0.4228879966405474,30.0,-0.0201668836948063,2.468097705403405,2.488613848150303,26.4,1.6,6,1.3,100,14.93896415242993,0,409.9093284159999,60.0,100,25,0,0.1,2,0,90,0.593205721844041,0,0,0,0.0467585958877382,-0.0305999999999999,0.5464471259563026,0,0,0.03,8.0,0.0,-55.30686950683594,1.0,1.0,14999.51171875,30375.3994140625,0.0,270.0306701660156,0.0,0.0,-0.0305999999999999,0,0.1,2.520555590441657,25.0,13.531708999999978
429,7459,7459,2024-02-15 16:10:26.704,50.0,0,0,72.19,72.19,150,40,21.04,1,50.0,0,150,0.0,0,1.0,0.0,1.0,-46.845,1.0,1.0,1.0,0.0,0.0,-4.785,44.65000000000001,10.54,244.865,243.115,1048.215,0.0,19.74,0.0,65.08,56.02,30.68,108.895,221.575,18.445,18.07,76.185,26.395,26.605,39.305,36.785,26.7,24.39,163.79,134.735,0.0,28.045,29.08,53.08,24.445,0.0,37.325,23.705,54.53,51.6,30.78,30.84,165.08,249.86,250.12,250.7,248.85,100.35,0.0,-0.02,976.9,786.4,858.0,927.9,698.4,18.6,0.0,639.7,622.6,6.79,56.03,268.37,55.36,126.01,-0.05,-0.04,54.84,129.88,-0.03,-0.02,54.11,127.6,0.01,0.02,0,0,0,0,9.4,0,0.0,-10.9,269.9,0,30,7,0,14.0,0.5,0.5,30.78,-0.1475963957309497,-0.2943337837904525,30.0,-0.024984994612796,2.466148531951641,2.490417401176821,26.4,1.6,6,1.3,100,14.93766653031309,0,409.9609643009999,60.0,100,25,0,0.1,2,0,90,0.6397491607071305,0,0,0,0.0468817521325483,-0.0305999999999999,0.5928674085745822,0,0,0.03,8.0,0.0,-55.29544448852539,1.0,1.0,14999.51171875,30340.546875,0.0,270.0301208496094,0.0,0.0,-0.0305999999999999,0,0.1,2.520463228294624,25.0,13.550701000000004
