,Unnamed: 0.1,Unnamed: 0,_time,CV_PLC_Control_Call,CV_PLC_Control_Mode,CV_PLC_Diag,CV_PLC_Fuel_Call,CV_PLC_Fuel_Signal_AO,CV_PLC_N1_Max,CV_PLC_N2_Max,CV_PLC_Passive_kW,CV_PLC_Safety_Switch,CV_PLC_Stage,CV_PLC_Target_N2,CV_PLC_Volt_Max,DO_Air_Valve,DO_CO2,DO_Fuel_Enable,DO_Igniter,DO_System_Enable,NI_F_LoadPin,NI_LB_400HzPhaseSeq,NI_LB_50-60HzPhaseSeq,NI_LB_AirflowGreen,NI_LB_AirflowRed,NI_LB_Overtemp,NI_PF_LowPressurePump,NI_PF_OilInlet,NI_PF_WaterInlet,NI_P_Combustor,NI_P_PtExitFlow_5,NI_P_WaterCoolingFlowMeter,NI_T_Air_Start_Cavity,NI_T_Ambient,NI_T_Bearing_Carrier_1,NI_T_Bearing_Sump_1,NI_T_Bearing_Sump_2,NI_T_Bearing_Sump_Return,NI_T_Closeout_Sump,NI_T_Combustor_Can_Surface_1,NI_T_FuelFlightworks,NI_T_FuelMobileFuelCell,NI_T_Generator_Case_Aft,NI_T_Generator_Case_Mid,NI_T_Generator_End_Cap,NI_T_Generator_Stator_1,NI_T_Generator_Stator_2,NI_T_Generator_Water_Exit,NI_T_Generator_Water_Inlet,NI_T_Hot_Section_Housing_1,NI_T_Igniter_Plug,NI_T_N1_Speed_Sensor_Cavity,NI_T_Oil_Bearing_Inlet,NI_T_Oil_Bearing_Outlet,NI_T_Oil_Return_Tubing,NI_T_Sump_Cooler_Reservoir,NI_T_Water_Reservoir,NI_V_N1HighSpeedBearing,NI_V_N2LowSpeedShaft,PLC_N_N1a,PLC_N_N1b,PLC_N_N2a,PLC_N_N2b,PLC_PF_Fuel,PLC_PT_Exit_Flow_1,PLC_PT_Exit_Flow_2,PLC_PT_Exit_Flow_3,PLC_PT_Exit_Flow_4,PLC_P_Atmosphere,PLC_P_Inlet_Mass_Flow,PLC_RH_Atmosphere,PLC_T_Cross_Duct_Flow_2,PLC_T_Fuel_Inlet,PLC_T_PT_Exit_Flow_1,PLC_T_PT_Exit_Flow_2,PLC_T_Seal_Bypass_Flow_1,PLC_T_Seal_Bypass_Flow_2,PLC_T_TC_28,PLC_T_Turbine_Exit_Flow_1,PLC_T_Turbine_Exit_Flow_3,PLC_VF_Fuel,PLC_V_DC_Current,PLC_V_DC_Voltage,PLC_V_Phase_1_Current,PLC_V_Phase_1_Voltage,PLC_V_Phase_1b_Current,PLC_V_Phase_1b_Voltage,PLC_V_Phase_2_Current,PLC_V_Phase_2_Voltage,PLC_V_Phase_2b_Current,PLC_V_Phase_2b_Voltage,PLC_V_Phase_3_Current,PLC_V_Phase_3_Voltage,PLC_V_Phase_3b_Current,PLC_V_Phase_3b_Voltage,PLC_ai_x_29,PLC_ai_x_30,PLC_ai_x_31,PLC_ai_x_32,PLC_spare_v,PSU_Error,PSU_I,PSU_P,PSU_V,cc_call,cc_fuel_manual,cc_fuel_max_d,cc_ll_1,cc_ll_2,cc_max_dec,cc_max_inc,cc_n2,cc_n2_acc,cc_n2_acc_dt,cc_n2_setpoint,cc_power_dt,cc_pr,cc_pr_setpoint,cc_setpoint_n2,cc_setpoint_pr,cc_target_n2,cc_target_pr,cv_control_mode,cv_dc_kw,cv_diag,cv_et,cv_mode,cv_n1_max,cv_n2_max,cv_pid_d,cv_pid_i,cv_pid_p,cv_stage,cv_v_max,fuel_delta,kd_n2,kd_pr,ki_n2,ki_pr,kp_n2,kp_pr,n2_d,n2_i,n2_p,pck_Control_Mode_FBK,pck_FAULT_CODE,pck_IDC,pck_PCM_ENABLED,pck_PCM_Enable_FBK,pck_RPM_CMD,pck_RPM_EST,pck_TRIP_CODE,pck_VDC,pck_pcmr,pck_pcmr1,pr_correction,pr_d,pr_i,pr_ogt,pr_p,elapsed_sec
88,5560,5560,2024-02-15 16:08:24.967,50.0,0,0,39.37,39.37,150,40,5.43,1,50.0,0,150,0.0,0,1.0,0.0,1.0,-60.795,1.0,1.0,1.0,0.0,0.0,-0.8200000000000001,44.685,10.32,162.83,163.165,453.205,0.0,18.88,0.0,59.295,52.445,27.6,109.245,206.225,18.19,18.055,65.91,24.57,24.61,36.105,36.09,25.345,23.34,155.795,118.57,0.0,27.98,27.32,49.465,23.165,0.0,35.535,32.77500000000001,32.115,27.96,29.28,29.28,59.43,170.94,170.52,170.85,170.15,100.35,0.01,-0.02,973.7,778.35,853.45,926.7,689.2,18.2,0.05,625.6,609.0,4.58,12.125,268.85,14.935,125.65,-0.05,-0.04,14.11,129.81,-0.03,-0.02,13.395,127.46,0.01,0.02,0,0,0,0,2.65,0,0.0,-10.7,270.0,0,30,7,0,3.0,0.5,0.5,29.28,-3.494530884690694e-05,0.0005735802040037,30.0,0.0055141019854293,1.683839131507525,1.683643143933626,26.4,1.6,6,1.3,100,3.154252797726105,0,288.2284509420001,60.0,100,25,0,0.1,2,0,90,0.0195144008632222,0,0,0,0.0210635960554547,0.0215999999999999,-0.0015491951922325,0,0,0.03,8.0,0.0,-11.68220901489258,1.0,1.0,14999.51171875,29282.359375,0.0,270.0265197753906,0.0,0.0,0.0215999999999999,0,0.1,1.662177163699836,25.0,-0.9123549999999909
89,5561,5561,2024-02-15 16:08:24.981,50.0,0,0,39.375,39.375,150,40,5.43,1,50.0,0,150,0.0,0,1.0,0.0,1.0,-69.86,1.0,1.0,1.0,0.0,0.0,-0.64,44.76,10.12,162.27,161.99,233.6,0.0,18.54,0.0,59.02,52.75,27.73,109.15,206.49,18.21,18.08,65.87,24.65,24.73,36.27,36.55,25.32,23.36,156.01,118.72,0.0,28.01,27.35,49.34,23.18,0.0,35.51,32.99,32.1625,27.97,29.28,29.28,59.47,170.945,170.5,170.835,170.14,100.35,0.01,-0.02,973.85,778.2750000000001,853.425,926.7,689.25,18.2,0.0249999999999999,625.6,609.0,4.58,12.1375,268.85,14.9325,125.65,-0.05,-0.04,14.11,129.81,-0.03,-0.02,13.3975,127.46,0.01,0.02,0,0,0,0,2.65,0,0.0,-10.7,270.0,0,30,7,0,3.0,0.5,0.5,29.28,-2.91241993348093e-05,0.0004905757766189,30.0,0.0035770049513837,1.683740439180854,1.683700202518718,26.4,1.6,6,1.3,100,3.154379520653121,0,288.3058217925002,60.0,100,25,0,0.1,2,0,90,0.0222316894230825,0,0,0,0.0210647939982083,0.0215999999999999,0.0011668954248741,0,0,0.03,8.0,0.0,-11.68228888511658,1.0,1.0,14999.51171875,29282.73779296875,0.0,270.0228271484375,0.0,0.0,0.0215999999999999,0,0.1,1.662187114997848,25.0,-0.8985430000000179
90,5562,5562,2024-02-15 16:08:25.123,50.0,0,0,39.38,39.38,150,40,5.43,1,50.0,0,150,0.0,0,1.0,0.0,1.0,-67.785,1.0,1.0,1.0,0.0,0.0,-0.915,44.81,10.215,162.89,162.41,495.54,0.0,18.685,0.0,59.265,52.845,27.905,109.395,206.07,18.165,18.03,65.855,24.605,25.015,36.235,36.91,25.31,23.325,155.745,118.43,0.0,27.96,27.3,49.82,23.22,0.0,35.4,32.815,32.21,27.98,29.28,29.28,59.51,170.95,170.48,170.82,170.13,100.35,0.01,-0.02,974.0,778.2,853.4,926.7,689.3,18.2,0.0,625.6,609.0,4.58,12.15,268.85,14.93,125.65,-0.05,-0.04,14.11,129.81,-0.03,-0.02,13.4,127.46,0.01,0.02,0,0,0,0,2.65,0,0.0,-10.7,270.0,0,30,7,0,3.0,0.5,0.5,29.28,-2.330308982271165e-05,0.0004075713492341,30.0,0.0016399079173382,1.683641746854182,1.683757261103811,26.4,1.6,6,1.3,100,3.154506243580137,0,288.3831926430003,60.0,100,25,0,0.1,2,0,90,0.0249489779829427,0,0,0,0.0210659919409618,0.0215999999999999,0.0038829860419808,0,0,0.03,8.0,0.0,-11.68236875534058,1.0,1.0,14999.51171875,29283.1162109375,0.0,270.0191345214844,0.0,0.0,0.0215999999999999,0,0.1,1.662197066295861,25.0,-0.7565270000000055
91,5563,5563,2024-02-15 16:08:25.129,50.0,0,0,39.38333333333333,39.38333333333333,150,40,5.43,1,50.0,0,150,0.0,0,1.0,0.0,1.0,-65.71,1.0,1.0,1.0,0.0,0.0,-1.19,44.86,10.31,163.51,162.83,757.48,0.0,18.83,0.0,59.51,52.94,28.08,109.64,205.65,18.12,17.98,65.84,24.56,25.3,36.2,37.27,25.3,23.29,155.48,118.14,0.0,27.91,27.25,50.3,23.26,0.0,35.29,32.64,32.21,27.98,29.28,29.28,59.32833333333333,170.9283333333333,170.4866666666667,170.7983333333333,170.1166666666667,100.355,0.01,-0.02,974.0,778.1666666666667,853.4,926.7,689.3,18.18333333333333,0.0,625.6,609.0,4.58,12.13833333333333,268.85,14.93,125.65,-0.05,-0.04,14.11333333333333,129.81,-0.03,-0.02,13.39666666666667,127.46,0.01,0.02,0,0,0,0,2.65,0,0.0,-10.73333333333333,270.0,0,30,7,0,3.166666666666667,0.5,0.5,29.28,-2.13363246642407e-05,0.0003763103029709,30.0,0.0013207408809444,1.683518381445843,1.683763895302486,26.4,1.6,6,1.3,100,3.154491862152815,0,288.4349737498335,60.0,100,25,0,0.1,2,0,90,0.0280095358576786,0,0,0,0.0210706482253287,0.0215999999999999,0.0069388876323498,0,0,0.03,8.0,0.0,-11.68244862556458,1.0,1.0,14999.51171875,29283.49462890625,0.0,270.0154418945312,0.0,0.0,0.0215999999999999,0,0.1,1.662195936951136,25.0,-0.7496810000000096
92,5564,5564,2024-02-15 16:08:25.221,50.0,0,0,39.38666666666667,39.38666666666667,150,40,5.43,1,50.0,0,150,0.0,0,1.0,0.0,1.0,-63.17666666666666,1.0,1.0,1.0,0.0,0.0,-1.31,44.75666666666667,10.39,162.6933333333333,162.7866666666667,2845.81,0.0,18.94,0.0,59.85333333333333,52.95666666666666,27.60333333333333,109.3133333333333,205.9466666666667,18.11666666666667,17.98,65.94333333333334,24.50333333333333,25.14333333333333,36.20333333333333,36.07666666666667,25.29666666666667,23.29,155.6733333333333,118.2233333333333,0.0,27.91,27.24666666666667,50.20666666666666,23.28333333333333,0.0,35.34,32.67666666666667,32.21,27.98,29.28,29.28,59.14666666666667,170.9066666666667,170.4933333333333,170.7766666666667,170.1033333333333,100.36,0.01,-0.02,974.0,778.1333333333333,853.4,926.7,689.3,18.16666666666667,0.0,625.6,609.0,4.58,12.12666666666667,268.85,14.93,125.65,-0.05,-0.04,14.11666666666667,129.81,-0.03,-0.02,13.39333333333333,127.46,0.01,0.02,0,0,0,0,2.65,0,0.0,-10.76666666666667,270.0,0,30,7,0,3.333333333333333,0.5,0.5,29.28,-1.936955950576974e-05,0.0003450492567077,30.0,0.0010015738445507,1.683395016037503,1.683770529501161,26.4,1.6,6,1.3,100,3.154477480725492,0,288.4867548566669,60.0,100,25,0,0.1,2,0,90,0.0310700937324144,0,0,0,0.0210753045096955,0.0215999999999999,0.0099947892227188,0,0,0.03,8.0,0.0,-11.68252849578857,1.0,1.0,14999.51171875,29283.873046875,0.0,270.0117492675781,0.0,0.0,0.0215999999999999,0,0.1,1.662194807606412,25.0,-0.6578360000000316
93,5565,5565,2024-02-15 16:08:25.260,50.0,0,0,39.39,39.39,150,40,5.43,1,50.0,0,150,0.0,0,1.0,0.0,1.0,-60.64333333333333,1.0,1.0,1.0,0.0,0.0,-1.43,44.65333333333333,10.47,161.8766666666667,162.7433333333333,4934.139999999999,0.0,19.05,0.0,60.19666666666667,52.97333333333334,27.12666666666667,108.9866666666667,206.2433333333333,18.11333333333333,17.98,66.04666666666667,24.44666666666667,24.98666666666666,36.20666666666667,34.88333333333333,25.29333333333333,23.29,155.8666666666667,118.3066666666667,0.0,27.91,27.24333333333333,50.11333333333334,23.30666666666666,0.0,35.39,32.71333333333333,32.21,27.98,29.28,29.28,58.965,170.885,170.5,170.755,170.09,100.365,0.01,-0.02,974.0,778.1,853.4,926.7,689.3,18.15,0.0,625.6,609.0,4.58,12.115,268.85,14.93,125.65,-0.05,-0.04,14.12,129.81,-0.03,-0.02,13.39,127.46,0.01,0.02,0,0,0,0,2.65,0,0.0,-10.8,270.0,0,30,7,0,3.5,0.5,0.5,29.28,-1.740279434729879e-05,0.0003137882104445,30.0,0.0006824068081569,1.683271650629163,1.683777163699836,26.4,1.6,6,1.3,100,3.154463099298169,0,288.5385359635002,60.0,100,25,0,0.1,2,0,90,0.0341306516071502,0,0,0,0.0210799607940624,0.0215999999999999,0.0130506908130878,0,0,0.03,8.0,0.0,-11.68564758300781,1.0,1.0,14999.51171875,29282.785546875,0.0,270.0122375488281,0.0,0.0,0.0215999999999999,0,0.1,1.662193678261687,25.0,-0.6191220000000044
94,5566,5566,2024-02-15 16:08:25.280,50.0,0,0,39.39333333333333,39.39333333333333,150,40,5.43,1,50.0,0,150,0.0,0,1.0,0.0,1.0,-58.11,1.0,1.0,1.0,0.0,0.0,-1.55,44.55,10.55,161.06,162.7,7022.47,0.0,19.16,0.0,60.54,52.99,26.65,108.66,206.54,18.11,17.98,66.15,24.39,24.83,36.21,33.69,25.29,23.29,156.06,118.39,0.0,27.91,27.24,50.02,23.33,0.0,35.44,32.75,32.21,27.98,29.28,29.28,58.78333333333333,170.8633333333333,170.5066666666667,170.7333333333333,170.0766666666667,100.37,0.01,-0.02,974.0,778.0666666666667,853.4,926.7,689.3,18.13333333333333,0.0,625.6,609.0,4.58,12.10333333333333,268.85,14.93,125.65,-0.05,-0.04,14.12333333333333,129.81,-0.03,-0.02,13.38666666666667,127.46,0.01,0.02,0,0,0,0,2.65,0,0.0,-10.8,270.0,0,30,7,0,3.666666666666667,0.5,0.5,29.28,-1.543602918882784e-05,0.0002825271641813,30.0,0.0003632397717632,1.683148285220824,1.683783797898511,26.4,1.6,6,1.3,100,3.154448717870847,0,288.5903170703335,60.0,100,25,0,0.1,2,0,90,0.0371912094818861,0,0,0,0.0210846170784292,0.0215999999999999,0.0161065924034568,0,0,0.03,8.0,0.0,-11.68876667022705,1.0,1.0,14999.51171875,29281.698046875,0.0,270.0127258300781,0.0,0.0,0.0215999999999999,0,0.1,1.662192548916962,25.0,-0.5994010000000003
95,5567,5567,2024-02-15 16:08:25.431,50.0,0,0,39.39666666666667,39.39666666666667,150,40,5.43,1,50.0,0,150,0.0,0,1.0,0.0,1.0,-72.17,1.0,1.0,1.0,0.0,0.0,-1.04,44.78,10.12,162.89,161.62,894.11,0.0,18.79,0.0,59.63,52.6,27.98,108.94,206.78,18.1,17.96,65.92,24.94,25.68,35.81,31.52,25.35,23.28,155.69,118.98,0.0,27.89,27.22,50.21,23.37,0.0,35.27,32.53,32.21,27.98,29.28,29.28,58.60166666666667,170.8416666666667,170.5133333333333,170.7116666666667,170.0633333333333,100.375,0.01,-0.02,974.0,778.0333333333333,853.4,926.7,689.3,18.11666666666667,0.0,625.6,609.0,4.58,12.09166666666667,268.85,14.93,125.65,-0.05,-0.04,14.12666666666667,129.81,-0.03,-0.02,13.38333333333333,127.46,0.01,0.02,0,0,0,0,2.65,0,0.0,-10.8,270.0,0,30,7,0,3.833333333333333,0.5,0.5,29.28,-1.346926403035689e-05,0.0002512661179181,30.0,4.407273536949667e-05,1.683024919812484,1.683790432097186,26.4,1.6,6,1.3,100,3.154434336443524,0,288.6420981771668,60.0,100,25,0,0.1,2,0,90,0.0402517673566219,0,0,0,0.0210892733627961,0.0215999999999999,0.0191624939938258,0,0,0.03,8.0,0.0,-11.69188575744629,1.0,1.0,14999.51171875,29280.610546875,0.0,270.0132141113281,0.0,0.0,0.0215999999999999,0,0.1,1.662191419572237,25.0,-0.447811999999999
96,5568,5568,2024-02-15 16:08:25.437,50.0,0,0,39.4,39.4,150,40,5.43,1,50.0,0,150,0.0,0,1.0,0.0,1.0,-72.30666666666667,1.0,1.0,1.0,0.0,0.0,-1.223333333333333,44.71666666666667,10.29,162.0466666666667,161.6233333333333,1708.543333333333,0.0,18.76666666666667,0.0,59.70666666666667,52.73,27.6,108.9233333333333,206.4766666666667,18.12666666666667,17.98666666666667,66.18333333333334,24.78666666666667,25.67333333333333,35.76666666666667,32.59,25.35666666666667,23.3,155.7833333333333,118.95,0.0,27.91333333333333,27.25333333333333,50.06,23.20666666666667,0.0,35.23666666666667,32.28666666666667,32.21,27.98,29.28,29.28,58.42,170.82,170.52,170.69,170.05,100.38,0.01,-0.02,974.0,778.0,853.4,926.7,689.3,18.1,0.0,625.6,609.0,4.58,12.08,268.85,14.93,125.65,-0.05,-0.04,14.13,129.81,-0.03,-0.02,13.38,127.46,0.01,0.02,0,0,0,0,2.65,0,0.0,-10.8,270.0,0,30,7,0,4.0,0.5,0.5,29.28,-1.150249887188594e-05,0.0002200050716549,30.0,-0.0002750943010242,1.682901554404145,1.683797066295861,26.4,1.6,6,1.3,100,3.154419955016201,0,288.6938792840001,60.0,100,25,0,0.1,2,0,90,0.0433123252313577,0,0,0,0.0210939296471629,0.0215999999999999,0.0222183955841948,0,0,0.03,8.0,0.0,-11.69500484466553,1.0,1.0,14999.51171875,29279.523046875,0.0,270.0137023925781,0.0,0.0,0.0215999999999999,0,0.1,1.662190290227513,25.0,-0.44234800000003816
97,5569,5569,2024-02-15 16:08:25.477,50.0,0,0,39.408,39.408,150,40,5.646,1,50.0,0,150,0.0,0,1.0,0.0,1.0,-72.44333333333333,1.0,1.0,1.0,0.0,0.0,-1.406666666666667,44.65333333333334,10.46,161.2033333333333,161.6266666666667,2522.976666666666,0.0,18.74333333333333,0.0,59.78333333333333,52.86,27.22,108.9066666666667,206.1733333333333,18.15333333333333,18.01333333333333,66.44666666666666,24.63333333333333,25.66666666666667,35.72333333333334,33.66,25.36333333333333,23.32,155.8766666666667,118.92,0.0,27.93666666666667,27.28666666666667,49.91,23.04333333333333,0.0,35.20333333333333,32.04333333333334,32.21,27.98,29.28,29.28,58.142,170.838,170.52,170.72,170.062,100.396,0.008,-0.02,974.08,778.0,853.42,926.7,689.3,18.1,0.0,625.6,609.0,4.58,13.028,268.822,15.388,125.672,-0.05,-0.04,14.564,129.802,-0.03,-0.02,13.792,127.46,0.01,0.02,0,0,0,0,2.652,0,0.0,-10.8,270.0,0,30,7,0,4.0,0.5,0.5,29.28,-1.034936009362732e-05,0.0001997846048867,30.0,0.0024807351005184,1.683049592894152,1.683795711082192,26.4,1.6,6,1.3,100,3.155267857186962,0,288.7563626758001,60.0,100,25,0,0.1,2,0,90,0.0412789825742966,0,0,0,0.02109694769865,0.0215999999999999,0.0201820348756465,0,0,0.03,8.0,0.0,-11.69812393188477,1.0,1.0,14999.51171875,29278.435546875,0.0,270.0141906738281,0.0,0.0,0.0215999999999999,0,0.1,1.662256874289178,25.0,-0.4022990000000277
98,5570,5570,2024-02-15 16:08:25.580,50.0,0,0,39.416,39.416,150,40,5.862,1,50.0,0,150,0.0,0,1.0,0.0,1.0,-72.58,1.0,1.0,1.0,0.0,0.0,-1.59,44.59,10.63,160.36,161.63,3337.41,0.0,18.72,0.0,59.86,52.99,26.84,108.89,205.87,18.18,18.04,66.71,24.48,25.66,35.68,34.73,25.37,23.34,155.97,118.89,0.0,27.96,27.32,49.76,22.88,0.0,35.17,31.8,32.21,27.98,29.28,29.28,57.864,170.856,170.52,170.75,170.074,100.412,0.006,-0.02,974.16,778.0,853.4399999999999,926.7,689.3,18.1,0.0,625.6,609.0,4.58,13.976,268.794,15.846,125.694,-0.05,-0.04,14.998,129.794,-0.03,-0.02,14.204,127.46,0.01,0.02,0,0,0,0,2.654,0,0.0,-10.8,270.0,0,30,7,0,4.0,0.5,0.5,29.28,-9.196221315368702e-06,0.0001795641381185,30.0,0.0052365645020611,1.68319763138416,1.683794355868522,26.4,1.6,6,1.3,100,3.156115759357723,0,288.8188460676001,60.0,100,25,0,0.1,2,0,90,0.0392456399172354,0,0,0,0.0210999657501372,0.0215999999999999,0.0181456741670982,0,0,0.03,8.0,0.0,-11.69497648874919,1.0,1.0,14999.51171875,29272.93880208333,0.0,270.0279439290364,0.0,0.0,0.0215999999999999,0,0.1,1.662323458350843,25.0,-0.2994520000000307
99,5571,5571,2024-02-15 16:08:25.729,50.0,0,0,39.424,39.424,150,40,6.077999999999999,1,50.0,0,150,0.0,0,1.0,0.0,1.0,-55.52,1.0,1.0,1.0,0.0,0.0,-1.57,44.8,10.78,164.54,163.75,674.16,0.0,19.19,0.0,59.8,52.88,27.78,109.9,206.01,18.18,18.04,65.45,24.94,24.52,35.74,35.4,25.36,23.34,155.48,119.09,0.0,27.96,27.3,49.67,24.02,0.0,35.32,32.15,32.21,27.98,29.28,29.28,57.586,170.874,170.52,170.78,170.086,100.428,0.004,-0.02,974.24,778.0,853.46,926.7,689.3,18.1,0.0,625.6,609.0,4.58,14.924,268.766,16.304,125.716,-0.05,-0.04,15.432,129.786,-0.03,-0.02,14.616,127.46,0.01,0.02,0,0,0,0,2.656,0,0.0,-10.8,270.0,0,30,7,0,4.0,0.5,0.5,29.28,-8.043082537110085e-06,0.0001593436713503,30.0,0.0079923939036038,1.683345669874167,1.683793000654852,26.4,1.6,6,1.3,100,3.156963661528483,0,288.8813294594001,60.0,100,25,0,0.1,2,0,90,0.0372122972601742,0,0,0,0.0211029838016243,0.0215999999999999,0.0161093134585499,0,0,0.03,8.0,0.0,-11.69182904561361,1.0,1.0,14999.51171875,29267.44205729167,0.0,270.0416971842448,0.0,0.0,0.0215999999999999,0,0.1,1.662390042412509,25.0,-0.1505390000000375
100,5572,5572,2024-02-15 16:08:25.731,50.0,0,0,39.432,39.432,150,40,6.294,1,50.0,0,150,0.0,0,1.0,0.0,1.0,-55.49,1.0,1.0,1.0,0.0,0.0,-1.585,44.7825,10.76,164.56,163.8875,2191.0125,0.0,19.13,0.0,59.885,52.7475,27.99,109.875,206.08,18.1625,18.025,65.5675,24.8425,24.63,35.7325,34.3925,25.36,23.33,155.515,118.98,0.0,27.9475,27.2925,49.7925,23.89,0.0,35.3775,32.2425,32.21,27.98,29.28,29.28,57.308,170.892,170.52,170.81,170.098,100.444,0.002,-0.02,974.32,778.0,853.48,926.7,689.3,18.1,0.0,625.6,609.0,4.58,15.872,268.738,16.762,125.738,-0.05,-0.04,15.866,129.778,-0.03,-0.02,15.028,127.46,0.01,0.02,0,0,0,0,2.658,0,0.0,-10.8,270.0,0,30,7,0,4.0,0.5,0.5,29.28,-6.889943758851468e-06,0.0001391232045821,30.0,0.0107482233051465,1.683493708364175,1.683791645441182,26.4,1.6,6,1.3,100,3.157811563699244,0,288.9438128512002,60.0,100,25,0,0.1,2,0,90,0.0351789546031131,0,0,0,0.0211060018531114,0.0215999999999999,0.0140729527500016,0,0,0.03,8.0,0.0,-11.68868160247803,1.0,1.0,14999.51171875,29261.9453125,0.0,270.0554504394531,0.0,0.0,0.0215999999999999,0,0.1,1.662456626474174,25.0,-0.14798999999999296
101,5573,5573,2024-02-15 16:08:25.748,50.0,0,0,39.44,39.44,150,40,6.51,1,50.0,0,150,0.0,0,1.0,0.0,1.0,-55.46,1.0,1.0,1.0,0.0,0.0,-1.6,44.765,10.74,164.58,164.025,3707.865,0.0,19.07,0.0,59.97,52.615,28.2,109.85,206.15,18.145,18.01,65.685,24.745,24.74,35.725,33.385,25.36,23.32,155.55,118.87,0.0,27.935,27.285,49.915,23.76,0.0,35.435,32.335,32.21,27.98,29.28,29.28,57.03,170.91,170.52,170.84,170.11,100.46,0.0,-0.02,974.4,778.0,853.5,926.7,689.3,18.1,0.0,625.6,609.0,4.58,16.82,268.71,17.22,125.76,-0.05,-0.04,16.3,129.77,-0.03,-0.02,15.44,127.46,0.01,0.02,0,0,0,0,2.66,0,0.0,-10.8,270.0,0,30,7,0,4.0,0.5,0.5,29.28,-5.73680498059285e-06,0.0001189027378139,30.0,0.0135040527066891,1.683641746854182,1.683790290227513,26.4,1.6,6,1.3,100,3.158659465870005,0,289.0062962430002,60.0,100,25,0,0.1,2,0,90,0.0331456119460519,0,0,0,0.0211090199045985,0.0215999999999999,0.0120365920414533,0,0,0.03,8.0,0.0,-12.83213686943054,1.0,1.0,14999.51171875,29233.818359375,0.0,270.0416717529297,0.0,0.0,0.0215999999999999,0,0.1,1.66252321053584,25.0,-0.13056199999999762
102,5574,5574,2024-02-15 16:08:25.816,50.0,0,0,39.448,39.448,150,40,6.644,1,50.0,0,150,0.0,0,1.0,0.0,1.0,-55.43,1.0,1.0,1.0,0.0,0.0,-1.615,44.7475,10.72,164.6,164.1625,5224.7175,0.0,19.01,0.0,60.055,52.4825,28.41,109.825,206.22,18.1275,17.995,65.80250000000001,24.6475,24.85,35.7175,32.3775,25.36,23.31,155.585,118.76,0.0,27.9225,27.2775,50.03749999999999,23.63,0.0,35.4925,32.4275,32.142,27.98,29.28,29.268,57.212,170.884,170.472,170.784,170.072,100.438,0.002,-0.02,974.4,777.98,853.54,926.7,689.2199999999999,18.1,0.0,625.62,609.0,4.58,16.814,268.712,17.664,125.804,-0.05,-0.04,16.784,129.77,-0.03,-0.02,15.894,127.474,0.01,0.02,0,0,0,0,2.67,0,0.0,-10.9,269.9,0,30,7,0,4.0,0.5,0.5,29.28,-5.173599402617643e-06,0.0001081421275609,30.0,0.8089116887365622,1.683227239082161,1.683856874289178,26.4,1.6,6,1.3,100,3.405103808734391,0,289.0688002058001,60.0,100,25,0,0.1,2,0,90,0.5279421211430539,0,0,0,0.0217233008897193,0.0215999999999999,0.5062188202533346,0,0,0.03,8.0,0.0,-13.97559213638306,1.0,1.0,14999.51171875,29205.69140625,0.0,270.0278930664062,0.0,0.0,0.0215999999999999,0,0.1,1.681875991892295,25.0,-0.06278800000001183
103,5575,5575,2024-02-15 16:08:25.879,50.0,0,0,39.456,39.456,150,40,6.778,1,50.0,0,150,0.0,0,1.0,0.0,1.0,-55.4,1.0,1.0,1.0,0.0,0.0,-1.63,44.73,10.7,164.62,164.3,6741.57,0.0,18.95,0.0,60.14,52.35,28.62,109.8,206.29,18.11,17.98,65.92,24.55,24.96,35.71,31.37,25.36,23.3,155.62,118.65,0.0,27.91,27.27,50.16,23.5,0.0,35.55,32.52,32.074,27.98,29.28,29.256,57.394,170.858,170.424,170.728,170.034,100.416,0.004,-0.02,974.4,777.96,853.58,926.7,689.14,18.1,0.0,625.64,609.0,4.58,16.808,268.714,18.108,125.848,-0.05,-0.04,17.268,129.77,-0.03,-0.02,16.348,127.488,0.01,0.02,0,0,0,0,2.68,0,0.0,-10.9,269.9,0,30,7,0,4.0,0.5,0.5,29.28,-4.610393824642435e-06,9.73815173078833e-05,30.0,1.604319324766435,1.68281273131014,1.683923458350844,26.4,1.6,6,1.3,100,3.651548151598778,0,289.1313041686,60.0,100,25,0,0.1,2,0,90,1.022738630340056,0,0,0,0.02233758187484,0.0215999999999999,1.000401048465216,0,0,0.03,8.0,0.0,-15.11904740333557,1.0,1.0,14999.51171875,29177.564453125,0.0,270.0141143798828,0.0,0.0,0.0215999999999999,0,0.1,1.701228773248749,25.0,0.0
